 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
5.0157,1.1388,-0.3906,0.1953,-2.0703,0.5859,-0.1562,-0.5859,-0.3125,0.6641,-0.4297,-0.1562,0.8594,-0.3125
4.8521,0.6061,-0.0781,0.5469,-1.8750,0.8984,0.2734,-0.1953,-0.0781,0.8984,-0.2734,0.0000,1.1328,-0.1172
5.0157,0.1613,-0.5078,0.1562,-1.9922,0.3516,-0.1172,-0.4688,-0.3906,0.5469,-0.5469,-0.3516,0.6250,-0.4688
5.1247,1.1584,-0.4688,0.2734,-1.8750,0.3125,0.0000,-0.3516,-0.3125,0.6641,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1388,-0.4297,0.3125,-1.8359,0.2734,0.0391,-0.3125,-0.3516,0.6250,-0.4688,-0.2344,0.7813,-0.3516
4.9612,1.1193,-0.5078,0.0781,-1.9141,0.2344,0.0781,-0.2734,-0.3125,0.6250,-0.4688,-0.1953,0.8203,-0.3125
5.0157,1.1290,-0.4297,1.0156,-2.1094,0.1953,0.1172,-0.2734,-0.3125,0.6641,-0.4688,-0.1953,0.8594,-0.3125
4.9612,1.1437,0.0391,0.1953,-1.4453,0.1562,0.1562,-0.1953,-0.3125,0.6641,-0.4688,-0.1953,0.8203,-0.3125
4.8521,0.5279,0.5078,0.8203,-0.5859,0.3125,0.3125,0.0391,-0.1172,0.8203,-0.3125,-0.0391,1.0156,-0.1562
5.0702,0.4985,-0.1562,0.4297,-1.4063,-0.0391,0.1562,0.0000,-0.1953,0.7422,-0.3906,-0.1172,0.8984,-0.3516
4.9612,1.1388,-0.4297,0.6250,-1.9922,-0.1953,0.0000,-0.1172,-0.3906,0.5859,-0.4688,-0.2344,0.7813,-0.3906
5.0702,1.1437,-0.5859,0.5469,-1.8750,-0.2734,-0.0781,-0.0781,-0.3516,0.5859,-0.5078,-0.2344,0.7813,-0.3906
4.9067,1.1486,-0.6250,0.5078,-1.8359,-0.2344,-0.0391,0.0391,-0.3125,0.6641,-0.4297,-0.1953,0.8594,-0.3125
5.0157,1.1241,-0.4297,0.5078,-1.6406,-0.3125,-0.0391,0.0391,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3516
4.7976,0.1026,-0.4297,0.3125,-1.4453,-0.3125,0.0000,0.0781,-0.3516,0.6250,-0.4688,-0.1953,0.8594,-0.3516
4.7431,0.8602,-0.3906,0.4688,-1.1328,-0.1562,0.2344,0.3906,-0.1953,0.8203,-0.3125,-0.0781,1.0547,-0.0391
4.7431,0.3421,-0.7813,0.1953,-1.5625,-0.4688,-0.0391,0.0391,-0.4688,0.4297,-0.6250,-0.3906,0.6250,-0.5078
5.0157,1.1388,-1.0547,0.1172,-1.6016,-0.5859,0.0781,0.1953,-0.3516,0.5859,-0.4688,-0.2344,0.8203,-0.3516
5.0157,1.1681,-1.2109,0.0781,-1.4844,-0.6641,0.2734,0.3516,-0.3125,0.6641,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1437,-1.2891,-0.0391,-1.4453,-0.8203,0.3125,0.3906,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1290,-1.3281,-0.0781,-1.4453,-1.0156,0.3906,0.4688,-0.3516,0.6250,-0.4688,-0.1953,0.8594,-0.3125
5.0157,1.1877,-1.2500,0.0000,-1.4844,-1.2109,0.4688,0.5469,-0.3125,0.6641,-0.4688,-0.1562,0.8594,-0.3125
5.0702,0.3910,-1.0547,0.1953,-1.5234,-1.3281,0.7031,0.9375,-0.1562,0.8594,-0.3516,-0.0391,1.0156,-0.1562
5.0157,1.1339,-1.3672,-0.1172,-1.9141,-1.7188,0.3125,0.4297,-0.4688,0.4688,-0.5859,-0.3125,0.7031,-0.4297
5.0702,1.1681,-1.4844,-0.2344,-1.7969,-1.8359,0.3906,0.5469,-0.3906,0.5859,-0.4688,-0.2344,0.8203,-0.3516
4.9612,1.1926,-1.5625,0.1953,-1.6797,-1.9531,0.3516,0.5469,-0.3906,0.5859,-0.4688,-0.1562,0.8203,-0.3516
5.0702,1.1290,-2.3047,-0.5859,-2.4219,-1.9922,0.3125,0.5469,-0.3125,0.6641,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1730,-1.4844,-0.8594,-0.8984,-1.9922,0.3125,0.5469,-0.3125,0.6641,-0.4688,-0.0781,0.9375,-0.2734
5.0157,1.1290,-0.5078,0.1953,-1.2891,-1.9922,0.2344,0.4688,-0.3125,0.6641,-0.4688,-0.1562,0.8594,-0.3125
5.0157,0.3959,-1.2109,0.3125,-1.8750,-1.8750,0.2344,0.5078,-0.2734,0.7031,-0.3906,-0.0781,1.0937,-0.1172
5.0702,1.2121,-1.8359,-0.2344,-1.9922,-1.9141,0.0781,0.2344,-0.4688,0.5469,-0.4688,-0.2344,0.7422,-0.3906
4.8521,0.0342,-1.7969,-0.1953,-1.4844,-1.7578,0.1172,0.2734,-0.3516,0.6250,-0.4688,-0.2344,0.8203,-0.3516
5.0157,1.1290,-1.7969,-0.2344,-1.7188,-1.5625,0.1953,0.3125,-0.3125,0.6641,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1535,-1.9141,-0.3516,-1.6406,-1.6406,0.1172,0.2734,-0.3125,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1584,-1.5625,-0.2734,-1.5234,-1.6406,0.0391,0.2344,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3125
4.9612,1.1241,-1.4063,-0.1953,-1.4844,-1.6406,0.0391,0.2344,-0.3125,0.6250,-0.4688,-0.1953,0.8203,-0.3125
4.5796,0.6598,-1.1328,0.2734,-1.3672,-1.5234,0.3125,0.4688,0.0391,1.0156,-0.2344,0.0781,1.0547,-0.1562
5.1247,0.2933,-1.4844,-0.0391,-1.7578,-1.7578,-0.0391,0.0781,-0.4297,0.5078,-0.5469,-0.3125,0.6641,-0.4297
5.0157,1.1144,-1.5625,0.0000,-1.8359,-1.7188,0.0781,0.1562,-0.2734,0.6641,-0.4688,-0.1953,0.8203,-0.3516
5.0702,1.2072,-1.4844,0.0000,-1.7578,-1.7188,0.0781,0.0781,-0.3516,0.6250,-0.4688,-0.2344,0.8203,-0.3516
5.0702,1.1290,-1.4453,-0.0391,-1.6406,-1.7188,0.1172,0.0781,-0.3125,0.6641,-0.4688,-0.1953,0.9375,-0.2344
5.0157,0.1955,-1.3672,0.0391,-1.6016,-1.6797,0.1172,0.0391,-0.3516,0.6250,-0.4688,-0.2344,0.7813,-0.3516
4.9067,1.1584,-1.5234,0.1172,-1.6406,-1.6016,0.1953,0.1953,-0.1172,0.9766,-0.1562,0.1172,1.2891,0.0391
4.9067,0.6354,-1.3672,0.3125,-1.6016,-1.4844,0.1172,0.0781,-0.3125,0.5859,-0.5078,-0.2734,0.6641,-0.4688
5.0157,1.1584,-1.6406,0.0391,-1.8359,-1.6406,0.0000,-0.0391,-0.4297,0.5859,-0.4688,-0.2734,0.7422,-0.3906
5.0157,1.1437,-1.6797,0.0781,-1.7969,-1.5234,0.2734,0.0781,-0.3125,0.6641,-0.4297,-0.2344,0.7813,-0.3516
5.0702,1.1535,-1.6406,0.1562,-1.9531,-1.4063,0.1172,-0.0391,-0.3516,0.5859,-0.4688,-0.2734,0.7813,-0.3516
5.0157,1.1388,-1.5234,0.2344,-1.9922,-1.2891,0.1953,0.0000,-0.3125,0.6641,-0.4688,-0.2344,0.8203,-0.3516
5.0157,1.1193,-1.3672,0.3125,-1.9531,-1.1719,0.2734,-0.0391,-0.3516,0.6250,-0.4688,-0.2344,0.8594,-0.3516
4.9067,0.2542,-1.0156,0.7813,-1.7969,-0.8203,0.7422,0.2734,-0.0781,0.8594,-0.2734,0.0000,1.0547,-0.1953
5.1793,0.3617,-1.1328,0.4688,-1.9922,-1.0937,0.2344,-0.2344,-0.4297,0.7031,-0.3516,-0.1562,0.8594,-0.3125
5.0702,1.1290,-1.1719,0.5078,-1.9141,-0.8594,0.3906,-0.2734,-0.3906,0.5859,-0.5078,-0.2734,0.7813,-0.3906
5.0157,1.1193,-1.0547,0.8203,-1.9531,-0.6641,0.4297,-0.3125,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1241,-1.3281,0.3125,-1.8750,-0.5078,0.4688,-0.3906,-0.3516,0.6250,-0.4688,-0.1562,0.8594,-0.3516
4.9612,1.1290,-1.0156,0.3125,-1.4844,-0.3906,0.5078,-0.4688,-0.3125,0.6641,-0.4688,-0.1562,0.8594,-0.3516
5.0702,1.1144,-0.8594,0.2734,-1.5234,-0.2734,0.5078,-0.5469,-0.3125,0.6641,-0.4688,-0.1562,0.8594,-0.3516
5.1247,0.5474,0.1953,1.9922,-1.7969,0.1172,0.8203,-0.4297,-0.1562,0.8984,-0.2344,0.0781,1.0937,-0.1953
5.0702,1.1241,-1.4453,-0.1953,-2.2656,-0.2344,0.3906,-0.8203,-0.4297,0.5469,-0.5469,-0.2734,0.7813,-0.4297
4.7976,0.0782,-2.0312,-0.5078,-1.5625,0.0391,0.5859,-0.8203,-0.3516,0.6250,-0.5078,-0.2344,0.7813,-0.3906
4.9067,1.1535,-1.0156,0.3516,-2.0703,0.0000,0.5078,-0.8984,-0.3516,0.6250,-0.4688,-0.1953,0.8594,-0.3516
5.0157,1.1584,-0.3516,0.8203,-2.1875,0.0391,0.4688,-1.0156,-0.3906,0.5859,-0.5078,-0.2344,0.7813,-0.3906
4.9612,1.1437,-0.6250,0.9375,-1.9922,0.1562,0.5078,-1.0937,-0.3516,0.6250,-0.4688,-0.1953,0.8594,-0.3516
5.0157,1.1339,-1.0547,0.8594,-1.7969,0.1953,0.4688,-1.2109,-0.3516,0.6641,-0.4297,-0.1953,0.8594,-0.3125
4.9612,0.5670,-1.0937,0.9766,-1.7578,0.5078,0.7031,-1.1328,-0.0391,1.0937,-0.0781,0.1172,1.2109,0.0781
5.0702,1.1730,-1.3672,0.3125,-1.9141,0.0781,0.1953,-1.6016,-0.5078,0.4688,-0.5859,-0.3516,0.6250,-0.4688
5.0157,1.1535,-1.2891,0.1562,-1.6797,0.2734,0.3125,-1.7188,-0.3516,0.6250,-0.4688,-0.2344,0.8203,-0.3516
5.0702,1.1388,-1.2500,0.0391,-1.6016,0.4297,0.2344,-1.9922,-0.3125,0.6250,-0.4297,-0.1953,0.8203,-0.3516
5.0702,1.1828,-1.2500,-0.0391,-1.5625,0.6250,0.1562,-2.1484,-0.3516,0.6250,-0.4688,-0.2344,0.7813,-0.3516
4.9612,1.1437,-1.2500,0.1172,-1.6016,0.8594,0.1172,-2.2266,-0.3125,0.6250,-0.4688,-0.1562,0.9766,-0.2344
5.0157,1.1290,-1.1719,0.1562,-1.6797,0.8984,0.0391,-2.2656,-0.3125,0.7031,-0.4297,-0.1953,0.8203,-0.3516
4.4160,0.8749,-0.7031,0.3516,-1.4453,1.2109,0.1562,-2.1875,-0.1562,0.8594,-0.3125,-0.0781,1.0547,-0.0781
4.9067,0.3568,-0.8594,0.1562,-1.5234,0.9766,-0.1562,-2.2656,-0.3906,0.5078,-0.5469,-0.3125,0.6641,-0.4688
4.9612,1.1241,-1.0156,-0.0781,-1.7188,0.8984,-0.2734,-2.2266,-0.3125,0.6641,-0.4688,-0.2344,0.7813,-0.3516
5.0702,1.1632,-1.0937,0.0391,-1.7578,0.8984,-0.0391,-2.1484,-0.2734,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.1241,-1.2109,0.1953,-1.7578,1.2500,0.0781,-1.9922,-0.1562,0.8203,-0.3906,-0.1562,0.8594,-0.3125
5.0157,1.1486,-1.2109,0.1562,-1.7969,0.8594,-0.1562,-2.1094,-0.3125,0.6250,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.1241,-1.1328,0.0781,-1.6797,0.9375,-0.1953,-1.7969,-0.3125,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0702,0.2933,-0.9375,0.1953,-1.4453,1.0937,0.1562,-1.7578,-0.2344,0.8203,-0.3125,-0.0781,0.9766,-0.2344
4.7976,0.4741,-0.8203,0.0000,-1.5234,0.7422,0.1172,-1.9531,-0.3125,0.6641,-0.4297,-0.1562,0.7813,-0.3906
4.8521,1.1730,-0.8203,-0.1172,-1.4063,0.5859,0.0391,-2.0703,-0.3906,0.5859,-0.4688,-0.2344,0.8203,-0.3516
5.0157,1.1632,-0.7031,-0.0781,-1.2500,0.5859,-0.0391,-2.1094,-0.3125,0.6641,-0.4297,-0.1953,0.8594,-0.3516
5.0157,1.1241,-0.7422,-0.1562,-1.2109,0.5859,-0.1953,-2.1875,-0.3516,0.6641,-0.4297,-0.1953,0.8594,-0.2344
5.0157,1.1290,-0.7422,-0.1562,-1.1719,0.5859,-0.4297,-2.2266,-0.3125,0.6641,-0.4297,-0.1562,0.8594,-0.3125
5.0157,1.1975,-0.7031,-0.1562,-1.1328,0.6250,-0.5078,-2.2656,-0.3125,0.6641,-0.4297,-0.1953,0.8594,-0.3125
5.1793,0.2933,-0.4297,0.1953,-0.7422,1.1719,-0.2734,-2.1484,-0.0391,1.0937,-0.1953,-0.0391,1.0937,-0.1172
5.0702,0.2102,-0.7031,-0.1953,-1.0937,0.7031,-0.6250,-2.3828,-0.5078,0.4297,-0.5469,-0.3516,0.6641,-0.3906
4.9612,1.1681,-0.7031,-0.0781,-0.9375,0.8984,-0.3125,-2.2656,-0.2734,0.6641,-0.4688,-0.2734,0.8203,-0.3516
4.9612,1.1437,-0.6641,-0.0391,-0.8594,1.0156,-0.1172,-2.3828,-0.3516,0.6250,-0.4688,-0.2344,0.8203,-0.3125
5.0157,1.1681,-0.7031,-0.1172,-0.8203,1.0156,-0.0391,-2.3828,-0.3516,0.6250,-0.4688,-0.2344,0.7813,-0.3516
5.0157,1.1632,-0.6641,-0.1562,-0.7422,0.8984,0.1953,-2.3438,-0.3125,0.6641,-0.4688,-0.1953,0.8594,-0.3125
4.9612,1.1584,-0.7031,-0.2344,-0.6641,1.0937,-0.0391,-2.5000,-0.3516,0.6250,-0.4297,-0.1953,0.8203,-0.3125
5.1247,0.4790,-0.5469,-0.1172,-0.4688,1.2109,0.0000,-2.2656,-0.2344,0.8594,-0.1953,0.0391,1.0156,-0.1953
5.0157,1.2317,-0.8203,-0.3125,-0.6250,0.7031,1.2891,-2.1484,-0.4297,0.5469,-0.5469,-0.3125,0.7422,-0.3906
5.0157,1.1388,-0.6641,-0.2344,-0.5859,0.2344,0.8984,-2.7344,-0.3125,0.6641,-0.4688,-0.2344,0.8203,-0.3516
5.0702,1.1975,-0.5078,-0.1172,-0.5469,0.1953,-0.7422,-1.5234,-0.3125,0.6641,-0.4688,-0.1953,0.8594,-0.3125
4.9612,1.1535,-0.3906,-0.0781,-0.4688,0.3906,-0.7031,-1.6406,-0.3516,0.6250,-0.4688,-0.2344,0.8203,-0.3125
4.9612,1.1290,-0.3125,0.0781,-0.3516,0.9766,0.1562,-2.2656,-0.3125,0.6641,-0.4297,-0.1953,0.8203,-0.3125
5.0157,1.1388,-0.1953,-0.0391,-0.3906,0.7031,0.4688,-2.1875,-0.3125,0.6641,-0.4297,-0.1953,0.8594,-0.3125
5.1247,0.4594,0.0391,0.1953,-0.0781,0.8594,0.3906,-1.9531,-0.1172,0.8984,-0.2344,0.0000,0.9766,-0.2344
5.1247,1.1584,-0.1953,-0.1172,-0.3516,0.5078,-0.2344,-2.1484,-0.4688,0.5078,-0.5469,-0.2734,0.7031,-0.4297
4.9067,1.2072,0.0781,0.0781,-0.1562,0.7422,-0.0391,-2.1875,-0.2734,0.7031,-0.4297,-0.1562,0.8203,-0.3516
5.1793,1.2317,0.1562,0.0781,-0.0391,0.6250,-0.1172,-1.9531,-0.3125,0.6250,-0.4688,-0.1562,0.8594,-0.3516
4.9067,1.1584,0.1953,0.0781,0.0391,0.8594,0.0000,-1.9531,-0.3125,0.6641,-0.4688,-0.1172,0.8594,-0.3516
5.0157,1.1290,0.2734,0.1172,0.1172,1.0937,-0.1172,-1.8750,-0.3125,0.6641,-0.4688,-0.1562,0.8203,-0.3516
5.0702,1.1388,0.3125,0.1172,0.1562,1.2500,-0.2734,-1.6016,-0.3125,0.6641,-0.4688,0.0000,0.9766,-0.2734
5.0157,0.3666,0.5078,0.3516,0.4297,1.4062,0.0000,-1.3672,-0.1562,0.8203,-0.3125,0.0000,0.9375,-0.2344
4.9067,0.0929,0.2734,0.0781,0.1562,1.0547,-0.0391,-1.5625,-0.4297,0.5078,-0.5469,-0.2734,0.7031,-0.4297
4.9067,0.0147,0.4688,0.3125,0.5078,1.5234,0.1172,-1.2500,-0.2734,0.6641,-0.4688,-0.1953,0.7813,-0.3906
5.0157,1.1290,0.3125,0.1953,0.4297,1.5234,-0.3125,-1.1328,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1584,0.3516,0.1953,0.5078,1.6797,-0.3516,-1.0937,-0.3125,0.6250,-0.4688,-0.1953,0.8203,-0.2344
5.0702,1.1486,0.3516,0.1562,0.5469,1.7188,-0.3906,-1.0547,-0.3906,0.5859,-0.5078,-0.2344,0.7813,-0.3906
5.0157,1.1241,0.6250,0.2734,0.6641,1.9922,-0.3125,-0.8984,-0.3125,0.6250,-0.4297,-0.1953,0.8203,-0.3516
4.5796,0.5816,1.1328,0.6250,1.0547,2.4219,0.0000,-0.5469,0.0000,1.0156,-0.1562,0.0000,1.1328,0.0000
5.1793,0.2590,0.9766,0.3906,0.8203,1.8750,-0.4688,-0.7422,-0.3516,0.5469,-0.5469,-0.3125,0.6641,-0.4688
5.0702,1.1437,1.0156,0.2734,0.8203,1.9531,0.0391,-0.8203,-0.2734,0.6641,-0.4297,-0.1953,0.7813,-0.3906
5.0157,1.1339,1.2500,0.3125,0.9375,2.0703,0.1172,-0.8203,-0.3125,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0702,1.1339,1.2891,0.2734,0.9766,2.0703,-0.0781,-0.8203,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
4.9612,1.1241,1.3672,0.2734,1.0156,1.8750,-0.4297,-0.5078,-0.2734,0.7031,-0.4297,-0.1562,0.8594,-0.3516
5.0157,1.1241,1.3672,0.2344,1.0156,1.8750,-0.3125,-0.5078,-0.3125,0.6641,-0.4297,-0.1562,0.8203,-0.3125
4.6886,0.6549,1.5625,0.4297,1.2500,2.1094,0.0781,-0.4297,-0.2344,0.8594,-0.2344,0.0391,1.0547,-0.1562
5.0157,0.1124,1.0547,0.1172,0.8594,1.6016,0.0000,-0.5469,-0.3125,0.6641,-0.4297,-0.1953,0.7031,-0.4688
5.0157,1.1535,1.0937,0.2734,0.8984,1.6797,0.0000,-0.5078,-0.3906,0.5859,-0.4688,-0.1953,0.7813,-0.3906
4.9612,1.1290,1.0156,0.2734,0.8984,1.7969,0.0391,-0.4297,-0.3125,0.6641,-0.4688,-0.1562,0.8203,-0.3516
5.0157,1.1290,0.9375,0.3125,0.8984,1.7188,0.0391,-0.4297,-0.3125,0.6641,-0.4297,-0.1172,0.8594,-0.3125
5.0157,1.1486,0.8203,0.2344,0.8203,1.5625,-0.0781,-0.4297,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1290,0.7813,0.2734,0.8594,1.5625,-0.0781,-0.4297,-0.3516,0.6250,-0.4688,-0.1562,0.8203,-0.3516
5.1247,0.6500,1.0156,0.5469,1.2500,1.9922,0.4688,0.0000,0.0781,1.0547,-0.1953,0.0000,0.9375,-0.2734
5.0157,0.1515,0.6641,0.2344,0.8203,1.4062,-0.0391,-0.5859,-0.1953,0.7031,-0.4297,-0.1562,0.7813,-0.3516
5.0157,1.1437,0.6250,0.1562,0.8594,1.6016,0.1172,-0.5859,-0.3516,0.6250,-0.4688,-0.1953,0.7813,-0.3906
5.0702,1.1975,0.6641,0.1953,0.8203,1.4844,0.0781,-0.6250,-0.3516,0.6250,-0.4688,-0.1562,0.8203,-0.3516
5.0157,1.1828,0.6641,0.1562,0.8203,1.4453,0.1172,-0.6641,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1486,0.7031,0.1953,0.8203,1.4453,0.1172,-0.6641,-0.3516,0.6641,-0.4688,-0.1562,0.8203,-0.3516
4.9612,1.1290,0.7031,0.1953,0.8203,1.3281,0.1562,-0.7813,-0.3516,0.6250,-0.4688,-0.0781,0.8984,-0.3125
5.0157,0.4985,1.0156,0.4688,1.0547,1.4844,0.1953,-0.5859,-0.1953,0.8203,-0.3516,-0.1172,0.8984,-0.2734
5.1247,1.1975,0.5078,0.0391,0.5859,1.0937,-0.1172,-0.8594,-0.4688,0.5078,-0.5859,-0.3125,0.7422,-0.3906
5.1247,1.1486,0.6250,0.2344,0.7031,1.2891,0.0781,-0.9375,-0.3516,0.6250,-0.4688,-0.1953,0.8594,-0.3125
5.0157,1.1388,0.6250,0.2344,0.6250,1.2891,0.1172,-0.9766,-0.3516,0.6250,-0.4688,-0.1953,0.8594,-0.3125
5.0157,1.1535,0.5859,0.2734,0.7422,1.5234,0.1562,-0.9375,-0.3125,0.6641,-0.4688,-0.1562,0.8594,-0.3516
5.0157,1.1339,0.5078,0.2734,0.5469,1.2500,-0.0391,-1.0937,-0.3125,0.6641,-0.4688,-0.1953,0.8594,-0.3125
5.0702,1.1926,0.4297,0.1953,0.4297,1.1328,-0.0391,-1.2109,-0.3906,0.5859,-0.4688,-0.1172,0.9375,-0.1562
5.1793,0.4154,0.4688,0.3125,0.5859,1.4062,0.2344,-1.1328,-0.1562,0.8984,-0.2344,0.0391,1.0547,-0.0781
5.1247,1.1779,0.1172,0.0781,0.1953,0.8203,-0.1172,-1.5234,-0.4688,0.5469,-0.5469,-0.3125,0.6641,-0.4688
5.1793,0.0489,0.2734,0.2734,0.2734,1.0156,0.1562,-1.4453,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1339,0.1562,0.2344,0.1562,0.9766,0.0000,-1.4844,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1241,0.1172,0.2734,0.1172,0.9375,0.1953,-1.5234,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3125
5.0157,1.1632,0.0781,0.2344,0.0781,0.9766,0.3125,-1.6406,-0.3125,0.6641,-0.4297,-0.1562,0.9766,-0.2734
5.0157,1.1193,0.0000,0.2344,0.0000,1.0156,0.2344,-1.6016,-0.3516,0.6250,-0.4688,-0.1953,0.8594,-0.3125
5.0702,0.5767,0.1172,0.4297,0.1953,1.3281,0.4297,-1.5625,-0.1953,0.8203,-0.2734,0.0781,1.0547,-0.1953
5.0702,0.2297,-0.2344,0.0000,-0.2344,0.7813,-0.0391,-1.7578,-0.5078,0.4297,-0.6250,-0.3516,0.6641,-0.3906
4.9612,1.1388,-0.2344,0.0391,-0.1953,0.8984,0.0781,-1.7578,-0.3906,0.5859,-0.5078,-0.2344,0.7813,-0.3906
4.9612,1.1241,-0.1953,0.0781,-0.1953,1.2109,0.2344,-1.7188,-0.3125,0.6641,-0.4688,-0.1953,0.8594,-0.3516
5.0702,1.1975,-0.1953,0.0391,-0.1953,1.0547,0.1953,-1.8359,-0.3516,0.6641,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1486,-0.2344,0.0000,-0.2734,1.0547,0.1562,-1.8359,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1290,-0.2734,-0.0391,-0.3125,1.0547,0.1562,-1.8359,-0.3125,0.6641,-0.4688,-0.1562,0.8594,-0.3125
5.0157,0.3421,-0.1562,0.0391,-0.1953,1.2500,0.3125,-1.7578,-0.2344,0.7813,-0.3516,-0.1172,0.9766,-0.1953
5.0702,1.1290,-0.3906,-0.1953,-0.4297,0.8984,0.0781,-1.9531,-0.2344,0.7422,-0.4297,-0.1953,0.8203,-0.3125
4.9067,1.2414,-0.2344,-0.0781,-0.4297,0.9766,0.1172,-1.8750,-0.3516,0.7031,-0.3906,-0.0781,1.0156,-0.1562
5.0157,1.2023,-0.2344,-0.0781,-0.5469,0.9766,0.0000,-1.8359,-0.3906,0.5469,-0.5078,-0.2344,0.7813,-0.3906
4.9612,1.1290,-0.3125,-0.0781,-0.7031,1.0156,0.0000,-1.7969,-0.3125,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.0702,1.1437,-0.3906,-0.1562,-0.9375,1.0547,0.0781,-1.8359,-0.3125,0.6250,-0.4688,-0.1953,0.8203,-0.3125
5.0157,0.0342,-0.3906,-0.2344,-1.0156,1.0547,0.0781,-1.7969,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.1793,0.4692,-0.4297,-0.2734,-1.0547,1.1719,0.3125,-1.6406,-0.2344,0.7813,-0.2734,0.0391,1.0156,-0.2344
4.7976,0.1564,-0.6250,-0.4297,-1.2891,1.0156,0.2344,-1.7188,-0.2734,0.6641,-0.4297,-0.1953,0.7813,-0.3906
5.0157,1.1339,-0.7813,-0.5078,-1.4453,0.9766,0.1953,-1.6797,-0.3516,0.5859,-0.5078,-0.1953,0.8203,-0.3516
5.0157,1.1535,-0.8594,-0.5859,-1.5234,0.8984,0.1172,-1.6797,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3125
5.0702,1.1584,-0.8984,-0.5859,-1.4844,0.8594,0.0391,-1.6406,-0.3125,0.6250,-0.4688,-0.1562,0.8203,-0.3516
5.0157,1.1388,-0.8984,-0.5859,-1.4453,0.8594,0.0391,-1.6016,-0.3125,0.6641,-0.4688,-0.1562,0.8594,-0.3125
5.0157,1.1437,-0.8984,-0.5469,-1.4063,0.8594,0.0391,-1.5625,-0.2734,0.7813,-0.3516,-0.0391,1.0547,-0.0781
5.1793,0.5816,-0.7031,-0.3516,-1.1719,0.9766,0.0781,-1.4844,-0.2734,0.9375,-0.3125,-0.0781,0.9375,-0.2344
5.0157,1.1486,-0.8594,-0.6641,-1.4063,0.6641,-0.1562,-1.6016,-0.4688,0.4688,-0.5859,-0.3125,0.7031,-0.4688
5.0157,1.1437,-0.5859,-0.4297,-1.3281,0.8594,-0.0391,-1.4844,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.0702,1.1339,-0.4688,-0.3125,-1.2891,0.9766,0.0000,-1.4063,-0.3125,0.6641,-0.4688,-0.1562,0.8203,-0.3516
5.0157,1.2023,-0.4688,-0.3125,-1.4453,0.9766,-0.0391,-1.3672,-0.3516,0.5859,-0.5078,-0.1953,0.8203,-0.3906
5.0157,1.1290,-0.4688,-0.3125,-1.6406,1.0156,0.0000,-1.2891,-0.3125,0.6641,-0.4688,-0.1562,0.9766,-0.2734
4.8521,1.2121,-0.4297,-0.1562,-1.7969,1.2109,0.2344,-1.0156,-0.0391,1.0156,-0.1562,0.1172,1.1328,-0.0391
5.0157,0.4154,-0.4297,-0.4297,-1.9922,1.0547,0.1172,-1.0547,-0.2344,0.7422,-0.4297,-0.2344,0.7031,-0.3906
4.9612,1.1388,-0.4688,-0.2344,-2.0703,0.8594,-0.0391,-1.1328,-0.3906,0.5469,-0.5469,-0.2344,0.7813,-0.3906
5.0702,1.1486,-0.5859,-0.4688,-2.2266,0.7813,0.0000,-1.0156,-0.3516,0.6250,-0.4688,-0.1953,0.8203,-0.3516
5.0157,1.1486,-1.1328,-0.8203,-1.9922,0.8594,0.0781,-0.8984,-0.3125,0.6641,-0.4688,-0.1953,0.8203,-0.3516
4.9612,1.1584,-0.9766,-0.5078,-1.9922,0.7031,0.0000,-0.8984,-0.3516,0.6250,-0.4688,-0.1953,0.8594,-0.3125
